"sim","mean","se","upper95","lower95","upper90","lower90"
58,51.5727432562982,243.801398178918,501.857696375812,-445.629825579151,436.065765857963,-346.925028993858
58,170.98924351963,399.912136818154,990.451191149081,-568.024925885571,834.291816333219,-464.303917353472
58,64.5400922588104,1407.99651312267,2574.62705140419,-3502.49912585296,1942.77214427687,-2633.10742329827
58,-673.420398127546,2904.2963451531,4117.34938414692,-7300.15302739471,3376.05900014985,-5492.63965547032
58,1519.99391400784,515.592646823377,2453.90205000901,468.600076265875,2314.06340488746,695.752988508986
59,-6.02604223343734,191.777015101141,369.368103311952,-389.753392482022,311.376122745399,-306.898392775439
59,111.565906870515,400.817682656498,934.594109886082,-681.169011564991,750.321729764449,-546.173450130125
59,-538.321121431207,1991.70671621016,1870.96346737759,-5514.04526069106,1627.35741133059,-3949.88659060402
59,-1105.53113719322,3547.00111810884,3400.7980982727,-10010.9426744131,2817.0630772705,-8174.73606274041
59,1296.24208581679,612.014144335648,2475.04387665154,144.333294408384,2320.48364540901,369.206970952271
60,84.7773659028305,245.193397707617,574.420554438407,-375.901855917941,495.078194748238,-325.382749316661
60,282.142537178444,505.96327744912,1379.01743795308,-688.701936794244,1159.62588764537,-515.19166834017
60,-421.909308354271,1969.4911856538,2651.6063703224,-5307.66590458494,1863.31361026633,-4276.39234533966
60,-1967.42465552616,2632.39762390432,1573.54824682543,-8490.43337648504,1167.91594835091,-6986.89037367448
60,1589.43780437455,622.936173609719,2799.93351508757,473.003765555843,2626.31238681378,675.265180774871
61,-36.3766857735896,229.04390833886,388.104918954969,-546.297596520907,306.775199530127,-439.137218037359
61,278.729514939427,404.992053754957,1257.80732196729,-439.425849680076,937.875773756019,-284.780694285131
61,1330.59803988539,1450.76867711886,4998.94947965411,-762.356234228616,4267.04399502319,-392.199045815038
61,1119.71748514794,1159.47637610774,3875.82647482388,-299.061646685564,3322.04265721598,-181.817381871671
61,1440.6317281566,577.396013157583,2648.14679116695,335.553012802708,2439.89366913975,500.423961826283
62,229.228867905011,291.910060392327,783.745066635145,-263.766466325199,681.204536055237,-199.691190509401
62,285.161861518304,404.315256262323,1069.00758402757,-442.147542442582,961.772062890422,-348.890892078797
62,111.631552939596,1668.68075502233,2972.55876844751,-3926.11148137301,2435.19127308311,-3157.8736550902
62,-693.893388837804,2548.01218545275,2877.97253290798,-6245.7040217,2247.26639909702,-5372.01583038797
62,1609.14766254124,565.932387601138,2635.93281309193,544.130576482253,2498.11377876059,714.106112905543
63,-8.17085489940369,283.51880689349,560.075157420101,-643.304658855125,459.474028280485,-513.569422833613
63,455.52888731668,578.092150937356,1505.07451513447,-443.095212482017,1250.34292886685,-309.587351011092
63,-242.362205507013,2590.6102645575,3743.38343219245,-6923.39630202299,3123.5680844759,-5091.41771034517
63,-420.927320137975,2800.85743979841,3444.93170202234,-7218.75077750183,2813.080201636,-5558.13428337407
63,1965.33718874121,534.11882974123,3026.73303587814,885.865279773192,2865.21759499999,1046.00186500407
64,-21.569373027443,388.03342602873,666.787184882083,-859.553789232921,577.884706300664,-691.661040782419
64,-81.7393198797538,461.344995703297,798.755220343092,-1021.0987371801,662.540396388052,-772.134906509704
64,646.680562208539,1500.53438235846,3684.27703060807,-1941.12748076842,3181.44780840521,-1409.52770857854
64,692.305735751149,1149.75916939621,3588.50254371577,-1013.05422874172,2716.30767155347,-801.214341986364
64,1295.43217379612,593.381257040307,2529.49993628571,82.7942484845222,2343.35210134726,285.04169250125
65,-258.698056103126,335.250635049661,394.467782480693,-1057.51345347035,250.879323848536,-854.881869451325
65,551.465301760482,539.785457315468,1806.71099425057,-338.083060058763,1535.34553476897,-192.042667809086
65,1164.77894731065,1021.69950430254,3442.4161847204,-298.121190807415,3131.48508082965,-125.643543928624
65,593.664002383957,838.109370798974,2559.20036188371,-408.108721021338,2078.3029052843,-289.103630084585
65,1157.77546465261,725.727320634606,2579.71244607675,-183.684340451096,2324.96546959511,20.6543610219719
66,48.0396273970741,250.005173465186,549.025251918721,-421.555030801587,450.671024675648,-328.805833745386
66,290.51227049905,415.412855116707,1154.07925343923,-472.249915995458,995.869269894156,-353.848367878705
66,1134.31770324666,923.748326684752,3423.89344288896,10.787027390901,2777.8593446884,119.334069407877
66,593.044790349315,734.899436913437,2491.9078797763,-152.47388618704,1969.88903971406,-62.6213020264292
66,1430.76349752987,604.390515965051,2558.75638626831,156.884716515947,2441.94957669471,416.956163337421
67,151.446981987061,219.4228901659,580.175483372817,-264.983700108832,502.240574785696,-207.472819326986
67,685.726618287168,418.995991606128,1722.89925843857,-19.2914391658677,1446.26361462262,86.8124516476447
67,-315.096150940658,1877.47173525724,1978.47143392151,-4682.38447362967,1552.76593390731,-3818.02680761431
67,-789.151757400228,2913.35743078355,3570.91385719518,-8030.95717959042,2949.74898255347,-5782.64090719751
67,2103.23965627305,448.158204096731,2956.35400595309,1250.33804654049,2860.76176420842,1403.844149393
68,-303.578614162343,265.628749937707,135.190465777105,-832.85080383996,82.7291083145462,-730.645908898337
68,94.9234578964244,399.573088300785,960.915839408553,-628.594516772796,748.33624083283,-508.212009832407
68,1438.93025957123,1007.56398208133,3879.97154079234,84.1674073202962,3378.32317634845,252.177670524023
68,1655.29798995492,1354.14903537083,5079.20666330516,-70.7357552232452,4236.37869724941,33.911851704377
68,1397.89576630977,537.296180683422,2520.42421361475,396.345862289625,2290.30845675623,542.425809179951
69,-54.4886709186436,206.992026165996,393.6516837581,-435.10034379997,308.982025500725,-374.787083166951
69,171.360855388938,423.682006491245,1022.98381773249,-671.272557431369,836.558146571796,-538.136185982968
69,748.752159978552,981.695007586715,2291.47709033677,-1674.19902689131,2121.64344094488,-1010.33985818516
69,363.916527035476,461.285512772512,1154.55026866347,-575.171752750663,987.472201260205,-369.144168892635
69,1146.79783056477,613.361797495513,2317.34129042302,-117.767022199854,2094.66337341336,146.264446713253
70,-239.065338210668,237.071298186147,238.66674023124,-676.586309284437,130.505881466709,-598.185354998203
70,401.785162657061,427.748806427183,1493.91549767787,-284.845165830045,1172.42717859991,-200.275309798448
70,934.293927360084,1454.83110620859,3930.34874937566,-1749.49875778577,3342.55701707324,-1297.28392411996
70,-37.2969777262558,1813.46295137503,2914.47098235337,-4035.28946436825,2391.65197778828,-2888.62093824803
70,1832.87677046317,521.819099017663,2870.26062321809,869.046848699386,2660.50914381909,994.063886396935
71,-166.586135816202,279.444112232273,330.827912273584,-719.83440642587,253.482276698974,-628.79332345983
71,253.84272671469,443.811634729518,1290.37972494308,-527.858292874352,1036.68715775613,-362.763852421754
71,1970.8563740083,1365.09477687857,5296.66048197052,260.963795726408,4723.58887139003,346.194328907728
71,2358.54618739539,1685.27488291679,6164.11164330858,42.0951521027215,5680.93318840432,145.271436798482
71,1544.54620281456,583.314962074456,2649.67744856448,346.002330674082,2461.37683686227,591.175494022483
72,-162.225486008893,296.510560594333,442.264102836034,-760.352341121474,313.522783663256,-625.836540590754
72,224.13483175292,513.153917732259,1446.14004498237,-589.351778272044,1234.28681611429,-464.218009194918
72,1015.08159609159,506.82846370496,2178.8209952143,199.677154384115,1967.72488753346,329.583513450235
72,527.179749241869,382.607856239804,1487.66845672318,-25.7151301414169,1322.28068099856,39.3113120981007
72,1743.22694291243,572.715637825452,2828.18004140842,688.578213417259,2638.05487070897,783.880418749518
73,287.080356421923,326.199949419342,1058.94469595073,-223.734663842095,904.179144080301,-141.013604055764
73,529.408222485711,567.667808625787,1777.81664159346,-452.013400032346,1483.37312347925,-251.070636552781
73,-2220.48760252803,6297.22566930889,3985.35329110384,-19178.5786882434,3201.51575970932,-15561.7498846906
73,-1640.91184065439,5508.28536596597,4032.74219274244,-14335.1066363664,3366.44722703576,-11767.8199499902
73,1468.01686032741,696.744002674876,2772.97738704595,116.565890384238,2575.35088858289,340.313788790068
74,-346.409292422828,413.695845682018,374.788904891066,-1282.85533798309,246.761763780776,-1129.21912190811
74,-85.7028752814021,571.568036383697,1049.7492443756,-1151.43779431826,869.640838418462,-969.005942265542
74,-198.177195145635,1246.17454804609,1746.43076174225,-3305.35091867903,1037.59323477132,-2266.96734633183
74,-1123.15694882989,4283.24967318246,4424.54238019989,-12055.3293932128,3907.44898192502,-9552.46894390775
74,1317.43943043233,630.803587176845,2459.34227053606,26.7371083928371,2263.47261868338,267.79803008983
75,43.3677157226637,283.551212322255,686.27069282631,-441.960905311316,522.749978317008,-389.514764447675
75,498.099742745184,590.742980365651,1604.36069902106,-436.744204943715,1443.42875891584,-335.950902460027
75,-1038.61795931976,3395.43763219223,3303.68690797553,-9245.89621984289,2784.97853646169,-7514.66014082583
75,-1141.25533095128,3713.81683745087,2988.75548608598,-9293.91424018132,2769.13491082885,-7766.53746659734
75,1402.36335488371,653.220354459417,2619.57801227456,-50.2406183003544,2432.43405504105,300.73146989396
76,-204.764625673536,186.623309381723,104.55621154422,-614.50613134671,68.1524207353029,-517.131911447229
76,514.391604390353,491.090152987033,1634.16718232628,-297.072431231328,1403.23693547921,-224.124675556201
76,1064.17379924637,1318.76749727597,3959.76949016118,-1118.93509514179,3243.90910540368,-722.74266408844
76,1080.31513232097,1130.42453370914,3843.39944838933,-494.944574244997,3201.32029843994,-353.069713941856
76,1677.59662751502,480.619296046982,2531.36417480488,760.180189289178,2421.73961924216,889.965514194231
77,15.7809828044484,222.102507627768,441.98139304621,-423.569211590613,358.226755221169,-353.127308149997
77,418.227600395164,355.642084189707,1184.78387148364,-240.530533581251,1041.15846626934,-117.332580880409
77,520.654693117522,425.838047193052,1319.01470086347,-225.238082054467,1208.77601641754,-133.935212896461
77,415.787396598746,247.968901928653,977.065391864729,4.00546642745248,887.568379654773,69.3596149932465
77,1272.93891402348,464.831707018132,2241.90903632411,388.874191851751,2008.65566891379,551.988418634236
78,246.422101679756,247.966025307878,859.992562217579,-138.075346386412,687.366959343068,-102.021469672818
78,457.589655362506,444.502062549686,1688.41255672632,-162.511196548108,1328.46937302528,-87.8176651643772
78,-1937.07126354596,3350.92165370975,2710.64947599057,-10142.3132287944,1742.93284755095,-8321.65953674737
78,-2185.30264063997,4918.12938999198,4339.23101122021,-13872.9447994956,3597.46045679891,-11963.9060081432
78,1698.53293857832,520.863497097099,2667.85776484035,618.713927698222,2552.62334905468,802.466429043548
79,1.35970179623912,295.055905770671,534.925568458891,-569.51031050798,453.173712206373,-496.203181335116
79,339.860399800238,449.558687154842,1283.72687436733,-554.571428786149,1136.04332716233,-358.258057268672
79,1383.79733076218,1372.75324740911,4745.71588084561,-151.323207644725,4168.51695170431,-57.7984097107108
79,2231.25526613649,1784.49066022568,6249.74472333868,-96.7073132515092,5602.79780682346,-1.23607151859048
79,1345.54070466468,530.876775679061,2433.39874665863,367.671571998796,2237.15948497535,457.931536041996
80,57.1471303081675,247.882434845325,589.100538771978,-410.798958493842,455.571878010549,-340.476080164515
80,354.076214733893,403.200379156566,1270.43367047955,-306.577520260488,1071.52440921256,-206.055514806949
80,-73.3047568757394,1202.02624925752,2288.33015713259,-2744.71484626268,1584.10561411221,-2116.8334549208
80,-512.288811723728,2166.86810312471,2709.04344770867,-5671.76106789174,2158.0041763728,-4626.03350276326
80,1260.16932636638,515.216953361816,2349.17748174294,211.132648674082,2087.03312708645,439.897268811107
81,-338.311728212772,348.313839206229,356.423042321216,-955.870655368889,226.632742956685,-894.593757527804
81,-22.5192640914455,489.789572108887,829.132241405832,-869.134601620147,681.433124128512,-746.740919346225
81,2000.75131330097,1339.84039729665,5236.72576793286,187.946099545204,4376.43941872209,327.247316011526
81,1741.33502204344,1342.60714816098,4822.56968627357,0.462644740083653,4542.39514402525,102.433868183701
81,1528.40241821727,519.655143468096,2571.81221436275,497.548746802544,2323.23551560882,679.067393109139
82,243.8673035629,244.365516268633,808.009131969061,-175.701410845321,664.24671675417,-108.699162162418
82,531.020287036121,799.262466551216,1865.21415623933,-428.070047108669,1571.75088728321,-260.704899082807
82,-1648.91812978588,3293.31771943039,2274.66740708573,-10094.1717082385,1918.93057213979,-8460.5205940021
82,-1385.72136247192,3614.7889946386,2839.54692644123,-9967.45771820597,2455.16298661144,-8205.96334536633
82,1582.41150451831,692.412326661966,2997.85274554706,353.723097071468,2786.86311875863,547.465244832444
83,-92.5870182875578,287.220860018386,447.406292182337,-656.121258268548,355.962182245598,-558.288100244526
83,382.102210910574,521.291310271975,1589.89248891652,-567.146575268347,1301.8395341076,-361.631367460069
83,-1854.88602660265,3488.53769306135,1214.01457506559,-9945.12965408203,937.459183772902,-8468.85960940621
83,-3135.94196236927,4520.26977342159,1598.76031966009,-15229.3580881455,1385.39744926877,-12669.3840739514
83,1706.14311903242,548.085551662128,2882.87219315344,634.455505102087,2626.23084421622,820.500674960601
84,-95.3864235302997,254.805878320203,379.842324858531,-577.626632920568,288.035620193403,-514.005735853219
84,781.541812344214,506.206137684091,1923.86431761768,-214.387832616605,1655.60936545198,9.14324840359543
84,-1149.96725644413,2785.98820678126,1244.60960537509,-8843.17628091725,1067.23219186392,-6019.89675885006
84,-1945.20912750857,3699.48017803945,1711.3293024364,-12099.2764743412,1414.83741197626,-8993.10231219727
84,2070.01386703346,522.366473341782,3141.95090138873,1104.49159272233,2985.92072160229,1266.54947142483
85,-220.765379075653,272.408754118824,291.868043171683,-813.004823741847,176.683742000764,-640.374855279246
85,379.814883474398,481.791090860647,1390.44427521541,-600.672565039184,1229.12020484916,-340.610555552733
85,1122.81311422844,1014.66760706696,3394.80085168604,-248.506550500382,2961.91852934002,-110.238726634142
85,1085.80242151754,945.509787873641,3213.82527912706,-127.525473269916,2910.95167164404,-35.9271052519876
85,1685.03999167972,621.880046812781,2869.64127408834,522.768302282247,2676.75836840139,627.990361493093
86,-220.96930605485,302.652057306743,344.462708806574,-775.91217559126,231.208350204022,-674.706477745185
86,310.206273165263,441.275490441476,1296.64680349398,-432.931363132252,1078.2043069899,-314.893469709529
86,1714.18507518787,1471.39294030668,5321.3813686524,-460.395365822065,4376.39868598533,-246.106343705597
86,1480.75248182418,1235.93680874797,4437.13716597789,-143.211074882994,3925.77787529319,-9.33813898550307
86,2178.4291328731,543.098031986395,3313.42041171287,1091.19838445067,3086.705394781,1247.04302698572
87,-22.9036467268493,263.634013599524,483.379650490244,-515.921569685221,374.993349530344,-464.414183195891
87,183.897049720069,435.572329202271,1138.58376341692,-517.709149100208,907.337855931877,-377.794869335617
87,1370.16572236449,1583.12743041789,5304.13698470646,-998.341845715704,4382.64234351356,-611.871875791346
87,1312.48785066682,1412.22209513188,4917.92039945766,-618.977334833288,4242.34409809906,-317.111118002064
87,1286.498842938,605.985074573927,2529.93136724345,126.650977879183,2262.30181166797,304.87676893897
88,-210.644900817854,356.370857556372,428.257438907667,-1006.74071069577,332.767870998249,-796.362455610395
88,282.861070510499,535.924139877066,1392.59449442249,-676.786722130041,1211.56507304851,-531.254746369469
88,-2811.90443187527,4178.19590299084,679.297148273708,-14893.8153524349,439.460630322197,-11175.1897781006
88,-2183.18257441328,3300.42537031896,517.869379421202,-10527.4612692242,407.893755931648,-8845.44831183181
88,1300.48861903137,526.467656863066,2271.15954350564,274.856021424969,2110.05321867619,436.942987270906
89,-17.1910266061006,291.204674654157,552.361922696575,-607.654481116128,418.106975076138,-479.583538516889
89,597.903779104573,475.373913849071,1646.31368188343,-229.10494307119,1408.65980897661,-81.9856038463242
89,563.231346760147,1015.0653292033,3066.79062811391,-1096.7252713673,2304.94939551125,-770.082887840061
89,379.898576607555,833.189475279702,2440.25787838486,-1025.19596457928,1933.94029302816,-767.070503115825
89,1397.10310441696,482.504485869251,2416.42536197663,591.12308964144,2243.36538232518,731.322427391609
90,180.773913219803,220.215904823137,626.148605503824,-216.189376727804,524.358863459952,-159.868708897952
90,81.3452959480869,479.077960437826,1048.93362180851,-898.237408614206,843.512692569165,-677.448084502081
90,489.676188217306,853.881846505235,2551.90387003513,-670.882470909635,2194.31737370497,-524.384448715279
90,1016.54740477638,902.75892323462,3436.1929992837,-148.988729259274,2666.9152337246,-46.9704352585029
90,668.021685174817,649.9930266673,1863.00732505594,-720.524606250822,1613.79955902676,-464.72958426073
91,-52.061680516623,177.307813530326,314.551549308441,-371.794094047516,229.266296591369,-320.743344311136
91,205.431047710186,437.329373417874,1114.32615109916,-710.133059958695,899.866897726847,-553.034714137298
91,635.364621327668,304.585829080655,1353.88179034911,141.321361200238,1175.668052214,206.707544315944
91,369.561412757135,231.052667517036,912.622528262846,11.8067536611938,802.520914351662,65.3271497958449
91,1347.93382723798,439.599663624271,2246.74562150671,491.520502544023,2096.16746993627,714.795136347358
92,153.051029417876,227.229886905368,606.200961111379,-290.182875954175,547.940564749392,-223.140161905423
92,421.662788013353,469.128843956767,1392.1207960621,-481.252544418345,1239.48113667644,-347.220260950047
92,-667.551804488603,1077.39231071192,915.599658172726,-3704.94693356577,644.561194952996,-2528.83610314881
92,-1372.2918523087,2289.18429854396,1803.97862779462,-6963.21478372707,1314.60460431409,-5719.5857518935
92,1643.37309865025,405.997642707571,2466.53843120831,837.37431824123,2284.0963293996,997.904687808038
93,-5.57846290904376,240.524327476853,461.670423889191,-503.219274173718,386.179514161001,-424.638097710991
93,302.907329838544,455.75199071666,1304.10442491737,-449.232295276049,1089.68987616637,-347.378862429996
93,1138.51628269797,1295.56608092029,4216.45510326238,-948.7810255892,3571.09581375882,-562.401219311185
93,1523.31939877737,1485.44615997365,5020.45794165392,-579.512285121283,4306.29584971026,-304.628988257454
93,1375.58780740517,514.451584092334,2388.59818247874,355.758449521249,2270.41138274686,521.746916832375
94,-65.8279803528271,233.096024995247,397.139610761489,-502.311622156824,337.057598132281,-434.24415612741
94,450.488315685181,461.95378588542,1547.17783488369,-306.858068583687,1222.29112810696,-218.175203204384
94,1069.38855143374,942.701291391882,3675.35374330345,54.5891952799741,2877.89585132916,127.979342256161
94,1633.05186900964,1499.13751826267,5484.59591960245,76.0154321980401,4411.93672236555,125.236007737309
94,1610.3509200516,468.111159576531,2554.83514046186,688.423832618319,2397.50855338608,881.417596396805
95,-112.670189467106,202.78061116453,220.138119597776,-506.000393494711,167.90475437067,-479.142177285631
95,564.467247887536,478.016053088512,1724.60640197656,-234.38518810433,1485.0999888151,-151.429182190373
95,1361.81705580203,1103.16912307537,4007.5224549849,-511.390614282029,3393.88023353793,-221.876857941731
95,1280.09771645363,969.248337028555,3585.69202643031,-33.2726468675867,3210.55625753573,90.9615430363435
95,1777.5949860889,489.285036943142,2760.51711418942,847.27188203041,2602.44997777379,1022.35133273695
96,77.3077730773672,228.641963218649,558.099150578717,-329.731007541405,488.562682080091,-273.740851549262
96,513.624666000308,417.049637066731,1446.3823179544,-154.484004650005,1282.05063709316,-95.8056672424921
96,1169.53003254302,1039.19742366775,3725.33866876449,-348.132872595466,3223.29569658265,-127.718792830838
96,795.214547628608,982.66902072622,3100.04821248506,-355.261619381548,2636.93517642463,-238.749737317533
96,1746.15079524569,484.747388640767,2753.15847778105,772.535860037109,2573.84862973464,991.871415706506
97,-218.449505605615,328.513020255543,450.276771567912,-871.852637378708,286.181086631059,-751.97020254939
97,164.53494476613,449.00556084319,1152.6642183876,-725.195387283753,973.851745987831,-513.937415340939
97,-1911.72745911565,4729.5436475009,4568.15728569776,-13970.6164827909,3536.32644434342,-10967.0703525563
97,-660.292082102792,2595.34420178719,2038.3654206516,-7362.27311972207,1347.93741742079,-5553.22253312451
97,1342.58501654255,483.247577968579,2325.57564944504,381.52310580613,2135.80920234872,567.847705152877
98,29.5060308957746,306.310359361755,713.197039031097,-577.745382832253,502.541266369372,-476.285208445917
98,538.693412177693,527.730939347249,1605.85183584947,-413.090839540122,1443.48787854786,-243.130624612098
98,416.455129070088,788.393081898283,2252.36078846215,-787.56460055446,1847.39578925542,-559.340424874357
98,764.582241394094,960.892106500113,3191.87460290217,-408.543596523292,2470.40188837296,-318.884944987394
98,1316.29261569825,663.914312078591,2607.10859013724,-6.83639524930802,2347.84217183443,267.886044238471
99,-115.196840666049,219.560128640892,317.051216736157,-555.538196246317,222.926861522583,-498.38846765509
99,665.255865022074,454.390436087203,1674.08131825859,-118.768955498278,1514.43307943143,30.4520594860693
99,473.323173351167,930.960473444604,2629.06744330099,-1177.61709280662,2096.49040440934,-865.735969790583
99,907.821517802841,1153.15515392745,4129.93190892588,-640.287394676693,3238.35146502417,-435.85195587543
99,1569.64010702432,504.409672105792,2557.02452317831,635.041014790273,2450.84359675917,771.12891218439
100,-91.0885031066472,291.327115666993,438.797246130125,-676.293235838643,362.918294482381,-558.94587262839
100,629.563826058256,493.995323613202,1678.83674645871,-243.117441904739,1465.60141334478,-88.7802297944566
100,1053.56146107554,810.77944553047,2973.37946157649,96.0896754725402,2595.01118689355,148.431542577011
100,878.785259431686,981.20950603453,3308.29394530555,-234.495990635046,2762.87155549865,-158.592017123522
100,2003.67632892157,518.476760817991,3002.0026049793,899.565065773029,2838.71049113965,1107.52928827056
